route_id,longitude,latitude,altitude,timestamp
31,533071.0031333074,3953604.2806784827,1290.1705,1622973331450
32,533164.7843321296,3953712.5199067243,1294.1246,1622973338442
32,533212.1891824797,3953767.276475937,1296.6,1622973342448
32,533237.2658027716,3953796.140839896,1299.3824,1622973344941
32,533285.3565582952,3953851.746576386,1299.9279,1622973349440
32,533319.0176618997,3953891.2207684806,1302.876,1622973352444
32,533342.0300272141,3953918.3853091947,1305.3943,1622973354445
32,533365.040660147,3953945.9730010848,1306.0098,1622973356447
32,533393.8919854492,3953979.929165769,1305.379,1622973358947
32,533417.2456850124,3954007.9413857027,1307.1858,1622973360951
32,533461.88435504,3954063.535120895,1314.3937,1622973364941
32,533488.9924644651,3954102.139085712,1314.3627,1622973367440
32,533509.2231648269,3954134.7938237875,1314.6117,1622973369445
32,533530.1084912638,3954176.7591879587,1315.5142,1622973371942
32,533541.7209039915,3954207.6890592175,1316.6494,1622973373958
32,533555.7064432432,3954249.628409766,1320.9034,1622973376443
32,533566.5791027601,3954293.6714871484,1321.104,1622973378946
32,533576.7793256515,3954333.057984219,1325.5133,1622973381446
32,533578.8187185379,3954341.1045212606,1325.5133,1622973381938
32,533587.6693917207,3954372.447107971,1325.8313,1622973383939
32,533593.4136966984,3954404.201038527,1328.8143,1622973385940
32,533596.0532680803,3954435.943216996,1329.0348,1622973387940
32,533595.5913435329,3954466.827460884,1328.1644,1622973389946
32,533592.6762283657,3954507.8567165374,1331.2404,1622973392445
33,533576.6708947164,3954635.147980133,1340.1129,1622973399452
33,533571.6765660596,3954678.707957511,1337.7858,1622973401942
33,533560.8308619902,3954718.8610331966,1343.3578,1622973404441
33,533553.457188805,3954753.1039121286,1345.6368,1622973406444
33,533536.5667237779,3954841.044005476,1355.1737,1622973411496
33,533528.1248104647,3954884.1678876616,1360.8566,1622973413950
33,533520.0295215268,3954926.869993572,1365.8842,1622973416466
33,533511.5877642232,3954969.993895867,1368.4196,1622973418940
37,532403.8410248924,3952828.402923149,1237.1946,1622977997303
37,532408.6513326496,3952833.920708629,1237.1946,1622977997786
37,532430.6403512254,3952859.386670011,1237.4271,1622978000277
37,532455.717456728,3952889.5180153996,1235.9594,1622978003255
37,532472.8944330869,3952909.889361803,1246.2258,1622978005283
37,532495.9119529648,3952937.0516315987,1245.5348,1622978007773
37,532518.9277813537,3952964.6370517914,1241.6451,1622978010271
37,532548.1290292126,3952999.01472331,1239.655,1622978013270
37,532578.3588979325,3953035.0886480073,1243.4188,1622978016275
38,532594.5049128727,3953054.1871730266,1253.927,1622978017764
38,532623.3621084158,3953088.140745102,1262.306,1622978020271
38,532646.0336851962,3953115.3021498322,1258.7244,1622978022284
39,532679.015090401,3953153.5020258506,1254.81,1622978025266
39,532708.2182103591,3953187.0340650096,1250.3276,1622978027762
39,532735.7054087289,3953218.021307759,1272.7643,1622978030271
39,532768.0022692587,3953254.526625339,1251.7578,1622978033261
39,532789.9892069926,3953279.9935076777,1258.3656,1622978035325
39,532844.2706787202,3953342.389139671,1263.2146,1622978040271
39,532874.8447387543,3953378.0422974913,1269.8176,1622978043547
39,532906.1069938377,3953414.1212116843,1254.8855,1622978046273
39,532921.5663082162,3953431.9485270875,1251.0847,1622978047768
39,532946.3013956972,3953460.38767186,1253.0782,1622978050266
39,532975.5024886902,3953493.9206203176,1246.0724,1622978053270
39,532993.0220944084,3953514.2942905016,1259.0736,1622978055281
39,533016.3830171659,3953541.036150691,1294.6897,1622978057792
39,533040.429071407,3953569.0499106487,1252.524,1622978060257
39,533059.6670660065,3953591.1224958827,1255.1979,1622978062279
39,533078.9033874648,3953613.61821335,1277.1979,1622978064628
39,533108.7903067799,3953648.0003656396,1260.8502,1622978067257
39,533113.599728823,3953653.5185462204,1260.8502,1622978067762
39,533136.9599190584,3953680.2607346405,1256.6418,1622978070490
39,533167.1882182021,3953715.4905569647,1270.0698,1622978073262
39,533185.7387568502,3953736.7146675684,1278.0719,1622978075289
39,533208.0667006887,3953762.6070006564,1270.0785,1622978077780
39,533233.1433476813,3953791.4713525698,1276.2406,1622978080305
39,533264.0592756837,3953827.127189668,1281.7568,1622978083271
39,533284.6697558083,3953850.8978096284,1274.2183,1622978085288
39,533310.0893011997,3953880.1867698217,1283.9194,1622978087773
39,533335.1621026495,3953909.8975986214,1278.5828,1622978090269
39,533355.0806379496,3953934.0888851266,1267.6166,1622978092282
39,533374.3138699261,3953957.008354678,1264.3799,1622978094286
39,533401.1031894801,3953988.8413115228,1274.9878,1622978097285
39,533428.5790915469,3954021.5231304136,1282.7064,1622978100259
39,533455.7066193348,3954055.0499155847,1301.7725,1622978103256
39,533473.898003699,3954079.6580645554,1282.5615,1622978105266
39,533514.7012501857,3954145.8149990593,1286.9573,1622978110258
39,533528.054625087,3954172.5204705535,1297.6752,1622978112830
39,533545.4772317734,3954217.857555501,1283.3889,1622978115270
39,533547.8648543647,3954225.059208803,1283.3889,1622978115762
39,533558.7647900374,3954261.909751159,1299.8971,1622978118263
39,533566.2405343481,3954291.9778235047,1318.7041,1622978120273
39,533577.4580562043,3954336.0222229348,1312.7224,1622978123282
39,533589.0348477885,3954376.26013918,1327.2805,1622978126270
39,533593.4152987432,3954403.7779488275,1299.728,1622978128328
39,533596.4126535574,3954432.1367158806,1316.0273,1622978130786
39,533595.9747607025,3954456.674613567,1339.5952,1622978133272
39,533594.854952251,3954479.094450783,1319.1729,1622978135289
39,533593.0356099412,3954504.050214907,1328.1411,1622978137303
39,533589.0904377941,3954543.8062857864,1331.351,1622978140280
39,533584.1360457789,3954576.7890057755,1326.6083,1622978142760
39,533579.8940276696,3954603.851083845,1329.9359,1622978144773
39,533576.6789015625,3954633.0325309252,1337.4619,1622978147620
39,533576.656482384,3954638.955788724,1337.4619,1622978147778
39,533573.4269668285,3954671.945047119,1322.1943,1622978150534
39,533562.9294034118,3954711.253245724,1337.6444,1622978153289
39,533554.1598982696,3954749.7218024097,1325.2183,1622978156283
39,533550.2902020698,3954769.592676485,1313.4237,1622978157781
39,533544.3060137007,3954801.3022441515,1340.422,1622978160271
39,533536.5683233443,3954840.62091551,1330.825,1622978163267
39,533529.1756474117,3954879.940899299,1331.8545,1622978166268
39,533525.309257863,3954898.965607329,1340.3448,1622978168018
39,533519.6733833387,3954929.830320183,1350.567,1622978170267
39,533511.9343075386,3954969.57210904,1335.3441,1622978173289
42,532519.2728038987,3952964.6383158504,1250.063,1622975486789
42,532545.0378001598,3952995.195539375,1251.065,1622975488810
42,532600.6888382923,3953061.402489055,1253.2096,1622975493283
42,532630.5748172186,3953097.0522420066,1254.4857,1622975495767
42,532658.7432588865,3953130.580307671,1254.2388,1622975497796
42,532684.8554204945,3953160.2930434877,1254.3738,1622975499796
43,532753.9161376012,3953238.3970348067,1257.2662,1622975504782
43,532783.8055889127,3953272.778055219,1258.4943,1622975506799
43,532830.5282696012,3953326.6837891345,1260.32,1622975510278
43,532855.6058191855,3953355.9701265693,1262.4884,1622975512376
43,532887.2116689953,3953392.4733381057,1264.3975,1622975514765
43,532910.2297975568,3953418.790541944,1265.9441,1622975516767
43,532931.1856150297,3953442.984681085,1268.2515,1622975518791
43,532977.5630680716,3953496.4668463734,1270.1057,1622975523319
43,533002.984649911,3953525.7548966515,1271.3744,1622975525781
43,533024.9702363939,3953551.222381105,1273.2136,1622975527830
43,533050.7349267828,3953580.9349458157,1275.5314,1622975530283
43,533097.1109330975,3953634.4177572527,1278.5596,1622975534791
43,533122.5301430927,3953664.1292508654,1280.3248,1622975537269
43,533148.6375904968,3953694.266486457,1282.0721,1622975539777
43,533169.9370960796,3953718.462497445,1282.1879,1622975541784
43,533191.5783125216,3953743.5060301106,1282.7045,1622975543790
43,533213.9062221027,3953769.398378402,1285.0408,1622975545809
43,533236.2355855796,3953794.8676955653,1284.9451,1622975547838
43,533257.1880338781,3953819.4857201995,1285.367,1622975549910
43,533283.6395518301,3953849.624659596,1287.3765,1622975552273
43,533306.653722284,3953876.3660159833,1289.2448,1622975554301
43,533345.4639845459,3953922.62916655,1292.021,1622975557776
43,533366.4158257423,3953947.247458186,1294.6079,1622975559796
43,533391.1432641039,3953976.95715362,1290.0991,1622975562261
43,533412.0932560591,3954001.998646383,1293.8403,1622975564263
43,533433.3865165506,3954027.4645797354,1294.855,1622975566263
43,533481.4460419829,3954090.6870270185,1300.4899,1622975570776
43,533500.9948285553,3954121.2236942705,1302.3755,1622975572793
43,533521.8914161264,3954160.2274109707,1303.7155,1622975575270
43,533548.888577072,3954228.02474914,1305.9993,1622975579358
43,533557.7442752298,3954258.09803028,1307.4769,1622975581741
43,533569.2988511276,3954304.259169521,1309.8307,1622975583780
43,533577.0970743576,3954340.2518138946,1310.9573,1622975585790
43,533583.0951197731,3954396.1231534686,1314.2059,1622975588813
44,533584.9727241773,3954446.9017536766,1315.8507,1622975591266
44,533583.0989502389,3954486.2425697795,1319.2284,1622975593268
44,533579.1666273772,3954522.61392557,1321.3333,1622975595268
44,533575.2423408459,3954556.8698358876,1321.5586,1622975597269
44,533567.8428717711,3954597.882132949,1323.0698,1622975599284
44,533559.3829863174,3954645.6599607253,1324.4812,1622975601784
44,533550.5750322914,3954694.2826744253,1326.1606,1622975604313
44,533542.4666770875,3954740.369468953,1329.0676,1622975606790
44,533525.1993681015,3954836.770076397,1331.8711,1622975611770
44,533518.5030316218,3954874.400316027,1332.5819,1622975613816
44,533510.7495310466,3954917.9499129974,1338.0984,1622975616321
44,533502.9945054533,3954961.9226090712,1342.409,1622975618775
45,534001.3300377183,3954992.589394727,1372.0476,1622977348646
45,534007.9796812556,3954967.6522022462,1372.6106,1622977350646
45,534026.1748770426,3954900.4496639925,1372.5348,1622977356649
45,534036.3131045854,3954865.3715661014,1369.7285,1622977360645
45,534039.105168096,3954856.9203539444,1369.1051,1622977362647
45,534041.9021078309,3954847.1998725687,1370.7625,1622977364656
45,534045.047251339,3954836.6345359827,1369.392,1622977366672
45,534053.0850539943,3954809.5872269464,1367.3611,1622977371145
45,534058.3324220213,3954790.5680405167,1363.3618,1622977373668
45,534065.3419447737,3954761.8244106434,1359.0505,1622977378149
45,534055.004721266,3954758.8230461446,1358.6333,1622977383640
45,534039.8446382708,3954754.110800794,1357.8555,1622977386146
45,534033.6419699527,3954752.3946165675,1357.5405,1622977388636
45,534026.7510151151,3954750.252700321,1356.3267,1622977393132
45,534021.2366262521,3954748.96226119,1357.14,1622977395137
45,534015.0355732045,3954746.8230000534,1354.5184,1622977397139
45,534003.3201223897,3954743.393315343,1353.0476,1622977399643
45,533996.0825781509,3954741.6731907753,1354.1118,1622977402146
45,533985.0570214661,3954738.246174309,1354.1533,1622977412135
45,533977.1311820275,3954736.1003322178,1351.7438,1622977414139
45,533964.7274144003,3954732.244966311,1351.996,1622977416642
45,533944.0528258356,3954726.242485196,1352.6235,1622977422137
45,533929.5809211296,3954721.95615925,1352.9305,1622977426636
45,533920.965144813,3954719.80772884,1353.4518,1622977429133
45,533898.5673407924,3954713.3756692237,1347.111,1622977431135
45,533869.2768625426,3954705.22496316,1350.2672,1622977433630
45,533861.697536974,3954702.6574518504,1348.2926,1622977435637
45,533850.6702670644,3954699.653693277,1347.529,1622977438131
45,533820.6914025786,3954691.0774259386,1350.9867,1622977442630
45,533809.3191489994,3954688.0724038864,1349.2458,1622977444645
45,533797.6035437805,3954684.642992314,1351.2614,1622977447133
45,533780.0301192575,3954679.4989041206,1350.943,1622977451143
45,533768.659448135,3954676.070844556,1355.6807,1622977453629
45,533762.4566746978,3954674.354850932,1360.0444,1622977455632
45,533754.8756828394,3954672.210521325,1360.1602,1622977457640
45,533748.3279475644,3954670.493225051,1355.6758,1622977460144
45,533736.6122963523,3954667.063894461,1354.8159,1622977464129
45,533722.8285036155,3954663.203621279,1351.6444,1622977472135
45,533716.2807557271,3954661.4863487794,1352.4713,1622977474638
45,533711.4577902296,3954659.7756354315,1351.6366,1622977476638
46,534224.2915919097,3952813.657395599,1252.7621,1622973068251
46,534228.9996337816,3952845.407681778,1252.2676,1622973070742
46,534234.7476149643,3952875.8926978037,1254.5391,1622973072752
46,534243.9376468252,3952908.5064737615,1253.8661,1622973075240
46,534251.4286117103,3952934.344182117,1255.0225,1622973077259
46,534259.9366380293,3952964.839871125,1255.5818,1622973079715
46,534267.0922848387,3952988.1377303437,1257.795,1622973081747
46,534279.3758254611,3953023.725161565,1257.3424,1622973084769
46,534288.9285312693,3953051.6863476164,1259.6998,1622973087223
46,534309.4236415299,3953105.0755561,1261.8624,1622973092225
46,534330.2733354206,3953155.927618326,1262.9681,1622973096717
46,534340.1871173196,3953179.6593113476,1259.4436,1622973098722
46,534354.2098949609,3953211.4457336017,1260.1753,1622973101224
46,534372.704621202,3953246.6342624244,1262.3455,1622973103715
46,534387.430309605,3953275.0387014714,1265.3959,1622973105725
46,534406.264857565,3953311.4979097922,1263.7155,1622973108223
46,534423.0472511608,3953343.2951510535,1267.2651,1622973110225
47,534446.3353938616,3953387.810542732,1267.5415,1622973112715
47,534465.1710979333,3953423.846796599,1269.0546,1622973114727
47,534508.307790116,3953509.9028428183,1273.6268,1622973119722
47,534523.7143693143,3953540.42565541,1275.1608,1622973121722
47,534541.5144296358,3953576.458057916,1276.7155,1622973124220
47,534559.314343574,3953612.490499156,1276.8907,1622973126729
49,533500.8117755962,3954809.176700794,1354.36,1622973482252
49,533507.15194252,3954774.506778118,1353.0712,1622973484261
50,533455.0890360933,3954584.763326174,1343.4205,1622973506267
50,533411.2839197837,3954583.32895036,1342.8746,1622973509255
50,533382.3104756318,3954582.3736854224,1343.3652,1622973511263
50,533337.8154198604,3954580.9370764387,1344.8745,1622973514268
50,533270.2112071658,3954578.5678024027,1347.9253,1622973518361
50,533222.6114798993,3954577.1201286484,1347.895,1622973520759
50,533128.4516074805,3954572.9601430176,1346.4739,1622973525760
50,533119.8291823982,3954572.504852534,1346.4739,1622973526254
50,533091.2006422345,3954571.551826703,1349.4652,1622973528257
50,533068.4364213427,3954570.620751047,1348.5823,1622973530266
50,533046.3621168915,3954569.6923038224,1349.6536,1622973533255
50,533023.5963128246,3954569.184433001,1349.0006,1622973535765
50,532935.2959012244,3954566.317599788,1346.7234,1622973542823
50,532895.6285944048,3954565.324230321,1345.1364,1622973545257
50,532847.3388360742,3954563.8760128063,1347.5397,1622973548258
50,532808.3614337477,3954562.8855882473,1345.7578,1622973550755
50,532775.9382743819,3954561.919547837,1342.5786,1622973553252
50,532759.7266925338,3954561.43657209,1340.6685,1622973555254
50,532753.17244246,3954561.4123712312,1341.662,1622973556264
50,532742.4802276067,3954560.9498063605,1338.748,1622973558759
50,532721.7841555652,3954560.450349691,1337.8304,1622973562254
50,532701.7780028603,3954559.953484499,1335.5149,1622973564259
50,532676.2524790349,3954559.436332957,1335.11,1622973566266
50,532628.3045142442,3954558.836758074,1332.7975,1622973569255
50,532579.3232177238,3954557.810552169,1334.8766,1622973572262
50,532535.8612831635,3954556.8048574734,1334.3425,1622973575265
50,532526.8923063162,3954556.771968096,1335.9114,1622973576260
50,532525.493849358,3954561.8439844497,1334.1235,1622973578758
50,532523.714757961,3954576.6457978245,1335.1918,1622973583763
50,532521.5798556533,3954594.407974722,1336.6106,1622973586262
50,532515.8852713526,3954642.1968739848,1335.545,1622973590765
50,532512.3302558408,3954670.9543289645,1335.6517,1622973593761
50,532509.8364861372,3954692.5230539264,1338.8617,1622973595761
51,532495.9523554994,3954810.092708422,1336.6447,1622973606254
51,532488.8348463434,3954869.723098539,1339.2949,1622973611762
51,532486.6969769582,3954888.3314702953,1341.5165,1622973613762
51,532483.8552774192,3954910.745125067,1341.8401,1622973616259
51,532478.5106674726,3954957.2660617824,1343.8873,1622973620763
52,528953.5487248447,3954830.4012620267,1329.985,1622975503805
52,528981.4730122312,3954835.569576511,1332.9209,1622975506297
52,529003.5372903293,3954839.449535716,1333.5087,1622975508301
52,529026.6363953949,3954843.332936179,1334.385,1622975510306
52,529051.8231850732,3954841.723014671,1335.8314,1622975512801
52,529054.312657481,3954818.8841031496,1335.545,1622975516809
52,529052.331642955,3954791.7996127573,1333.5786,1622975519313
52,529048.3792725592,3954734.669012429,1331.0519,1622975523800
52,529046.3912910838,3954709.6999729257,1331.7394,1622975525800
52,529046.0823557301,3954698.698524774,1332.0455,1622975526802
52,529045.7969695667,3954680.504560993,1331.4336,1622975531806
52,529046.8595413167,3954672.0461662305,1332.2433,1622975534306
53,529035.4329434695,3954579.774340793,1331.9636,1622975546303
53,529022.3231234855,3954580.1545359916,1334.3944,1622975548797
53,528999.8952679515,3954581.7735661273,1332.0659,1622975550797
53,528973.6742574404,3954582.9571699635,1331.0736,1622975552798
53,528938.1366109591,3954584.956642537,1331.0459,1622975555313
54,529177.3836333001,3952848.942927886,1258.1971,1622978582650
54,529188.3284737351,3952878.1723012705,1265.5651,1622978587661
54,529193.1156878157,3952891.303915958,1256.8784,1622978589661
54,529182.6954017838,3952912.42428221,1276.9169,1622978595144
54,529172.3321761758,3952916.19805019,1261.6665,1622978597152
54,529158.8609691162,3952920.8078049542,1263.0514,1622978599169
54,529127.0799452366,3952932.550051978,1273.8744,1622978603663
54,529113.9538097683,3952937.1610069065,1271.9093,1622978605663
54,529099.7912334068,3952942.191675787,1263.8892,1622978607665
54,529060.7565914089,3952956.448937063,1272.2206,1622978612154
54,529044.8661989294,3952962.320221521,1258.8969,1622978614167
54,529032.0851727064,3952966.9324261923,1261.452,1622978616170
54,529023.1035451691,3952970.287793989,1269.8208,1622978618174
54,529013.0868606609,3952973.639787458,1268.5143,1622978620663
54,529007.2145855764,3952975.736057585,1266.7345,1622978623249
55,530568.8302302541,3954669.1214196696,1310.7255,1622978575177
55,530567.380429412,3954689.4249556973,1312.6346,1622978577608
55,530565.9262611282,3954710.9977607634,1314.5967,1622978580104
55,530567.2273518184,3954733.8493437283,1305.9237,1622978587109
55,530584.1358952041,3954732.215245778,1314.7249,1622978589607
55,530601.0488236413,3954729.311911741,1294.9095,1622978592102
55,530618.9966240787,3954726.412181797,1312.0073,1622978594109
55,530642.1231258147,3954722.2610916393,1298.8947,1622978596109
55,530718.0598245033,3954708.9846965093,1311.1091,1622978603109
55,530742.5662381764,3954704.838645824,1304.4884,1622978605109
55,530804.0048528914,3954694.47441366,1318.6516,1622978609611
55,530841.6284647625,3954687.835627222,1329.242,1622978612109
55,530900.6585261404,3954675.771310576,1314.4185,1622978617117
55,530929.3119664638,3954669.524747696,1325.2255,1622978619613
55,531010.7925363017,3954649.5006672842,1312.0789,1622978626614
55,531051.5418474464,3954636.9503703928,1330.2686,1622978629606
55,531087.4855910944,3954617.613904051,1325.3679,1622978632606
55,531115.4657638735,3954606.7115393966,1334.4191,1622978635109
55,531140.3384070445,3954596.6445429493,1316.991,1622978637109
55,531174.8788833714,3954584.0730168195,1320.0576,1622978639613
55,531211.8222683293,3954574.8948354735,1313.1622,1622978642108
55,531266.3422861829,3954570.432779019,1308.2101,1622978646108
55,531290.838907223,3954569.2498655315,1314.6104,1622978648108
55,531321.2028409808,3954567.2415434937,1313.9122,1622978650607
55,531371.5819504173,3954563.18860853,1303.4349,1622978654109
55,531402.6433346244,3954559.067557534,1307.405,1622978656608
55,531418.5489663217,3954548.5465056365,1322.4246,1622978658621
55,531429.641668904,3954533.3543872945,1308.5143,1622978661108
55,531441.0928662358,3954514.355700684,1291.0804,1622978663109
55,531452.9115750875,3954489.011910961,1313.8711,1622978665608
55,531459.2154278475,3954462.3792954413,1328.1877,1622978667612
55,531466.9231880092,3954428.9821493533,1318.609,1622978669616
56,531478.4811809468,3954379.9441685206,1322.2036,1622978672107
56,531487.242005562,3954341.4736433793,1304.1656,1622978674109
58,531511.0605215163,3954240.0154985683,1304.3217,1622978679108
58,531520.5190811957,3954199.432016713,1293.2495,1622978681108
59,531532.4301466445,3954148.279898518,1301.255,1622978683611
59,531546.4443089043,3954087.82719665,1310.8079,1622978686623
62,531587.0778430034,3953914.926117658,1286.8099,1622978694608
62,531597.5871036235,3953870.1155268825,1275.0651,1622978696625
63,531608.1793563244,3953802.0350557175,1290.219,1622978699608
63,531610.4165895091,3953755.0795523976,1297.2572,1622978701612
65,531610.8174869529,3953642.537897076,1283.8966,1622978706612
65,531610.9832687054,3953595.998120339,1288.3376,1622978708618
69,531609.7074519043,3953373.022952672,1272.9244,1622978717678
69,531607.8031635758,3953326.4758220995,1267.1573,1622978719691
69,531605.9078920234,3953277.3901633476,1290.5706,1622978721701
71,531601.1635790783,3953156.368389013,1254.376,1622978726721
71,531599.266714951,3953107.705833257,1266.9109,1622978728752
72,531597.4029622144,3953049.7353341733,1269.1061,1622978731179
72,531598.9381804883,3953006.1621314893,1254.3253,1622978733183
72,531607.0273293445,3952963.0353613356,1256.0785,1622978735183
75,531687.5890691739,3952818.6245153304,1272.477,1622978742479
75,531717.371835954,3952787.8450391595,1243.4039,1622978744490
76,534193.3769060909,3953673.26799571,1306.0231,1622976786552
76,534143.6666286571,3953681.115406206,1306.1208,1622976789772
76,534102.2265626522,3953691.5334461182,1308.2736,1622976792436
76,534067.6913551732,3953700.7088976637,1307.409,1622976794497
76,534022.4532957872,3953711.9589193515,1307.0314,1622976797150
76,533984.1249447061,3953720.6970568188,1306.5018,1622976799320
76,533946.1432825599,3953729.0135898036,1306.2306,1622976801419
76,533899.1821803486,3953739.8345502564,1307.069,1622976804130
76,533880.5364154609,3953743.9942949847,1306.978,1622976805195
76,533806.6435187461,3953760.6362932995,1306.5061,1622976809543
76,533767.6256169425,3953769.3727347436,1306.5176,1622976812188
76,533745.5252373405,3953774.7889028396,1307.0325,1622976814287
76,533728.6061855988,3953778.532436624,1305.8853,1622976815886
76,533696.8364649725,3953786.4505502447,1306.6161,1622976818590
76,533664.3623750482,3953798.1739635617,1304.8419,1622976821730
77,533618.363233465,3953828.4624414453,1306.3958,1622976824386
77,533574.8065382646,3953851.567775062,1305.5735,1622976829226
77,533547.4964730196,3953866.272821479,1305.526,1622976831374
77,533489.766945676,3953896.940714505,1305.7809,1622976836162
77,533481.1247207127,3953901.562150277,1306.8156,1622976837230
77,533462.4571627799,3953911.6460216045,1306.1532,1622976839341
77,533446.5559114513,3953920.0479772044,1305.8291,1622976841487
77,533427.5291019649,3953933.938425666,1305.563,1622976844170
77,533401.9508306611,3953946.958059154,1305.7612,1622976846289
77,533393.6632387972,3953949.0423421734,1303.7863,1622976847829
77,533367.1582981715,3953933.288103641,1304.6818,1622976852624
77,533366.1535709357,3953925.2455139635,1303.8152,1622976854747
78,533387.9529250688,3953907.9806042034,1302.6074,1622976858469
78,533442.5484337042,3953884.9159570513,1297.3931,1622976864864
78,533469.506893514,3953871.9016450024,1299.3212,1622976867502
78,533490.937639807,3953860.9820260606,1300.5729,1622976869676
78,533513.4050023597,3953849.6432781606,1299.5436,1622976871809
78,533535.8724227429,3953838.30458692,1299.7222,1622976873948
78,533559.3780691272,3953826.1236878494,1300.7816,1622976876605
78,533582.5387906575,3953813.9415451516,1302.1604,1622976878767
78,533592.56271591,3953808.9023424285,1300.948,1622976879812
78,533617.7870600553,3953798.420485057,1300.9152,1622976881959
78,533650.2530635177,3953788.8123483374,1299.8875,1622976884598
78,533672.0212001681,3953780.009919874,1299.9651,1622976886725
78,533693.7861674816,3953772.0537232417,1301.2888,1622976888897
78,533710.7068234009,3953767.8870338085,1301.8057,1622976890460
78,533732.8088062567,3953762.0476897657,1300.0425,1622976892598
78,533751.4560698462,3953757.4645459936,1299.4188,1622976894731
78,533764.9236396607,3953754.1310170516,1299.4076,1622976896895
80,533734.2820540566,3953556.0058477237,1291.9535,1622976920881
80,533719.0110526083,3953489.0987578933,1293.1064,1622976928789
82,530031.5153947867,3953406.8898700937,1286.5127,1622974251119
82,530009.5710060915,3953366.621772991,1286.4132,1622974255622
82,530001.0073495682,3953348.3998078443,1286.4069,1622974257630
82,529994.8429819585,3953334.839986515,1286.4497,1622974259139
82,529982.5099015605,3953308.9896231974,1286.4497,1622974262124
82,529974.2797103517,3953294.153559045,1286.4034,1622974265123
82,529952.5084424823,3953304.657387282,1289.6034,1622974271628
82,529926.5899944311,3953317.262749457,1289.9591,1622974274632
82,529906.8917383472,3953326.927492859,1286.8557,1622974276638
82,529876.4812050777,3953341.633330276,1287.0898,1622974279127
82,529838.4692480643,3953359.698456784,1286.3784,1622974281630
82,529810.8232527396,3953373.144533233,1284.6212,1622974283632
82,529791.1252484837,3953382.809532766,1286.1202,1622974285633
82,529773.5015767303,3953391.212254924,1285.5167,1622974288622
82,529751.7307879205,3953401.7165741236,1286.1718,1622974291631
82,529719.5929167324,3953417.2633415256,1290.598,1622974294618
82,529697.8222565267,3953427.7677925527,1289.6915,1622974296630
82,529668.7952617912,3953441.6327805817,1288.8749,1622974299134
82,529631.8191695099,3953459.7022496164,1289.0035,1622974301630
83,529580.3291782741,3953484.91606654,1289.3065,1622974304621
83,529544.7376778629,3953501.72123174,1288.0623,1622974306634
83,529507.0706848825,3953520.212010289,1288.0798,1622974309127
83,529483.5670997275,3953533.2497808435,1289.6849,1622974311624
83,529469.7193446038,3953547.5889524864,1287.1959,1622974314624
83,529465.9103066475,3953551.807236012,1288.233,1622974316624
83,529460.7156590476,3953557.7132938276,1286.4088,1622974318629
83,529455.5111880994,3953566.5809743106,1285.9913,1622974320122
83,529453.0442440502,3953582.227234112,1286.3895,1622974322125
83,529455.0510363868,3953601.273088556,1289.7007,1622974325119
83,529457.3873670233,3953624.9740633457,1286.7328,1622974327622
83,529460.0532291573,3953653.3301592795,1290.4122,1622974330120
83,529463.0500195841,3953685.9182887017,1289.6238,1622974332618
83,529465.042715689,3953709.1950347405,1290.0671,1622974334632
83,529467.0382104379,3953731.625604859,1291.0079,1622974336644
83,529471.0432190307,3953772.2558623822,1293.4417,1622974339621
83,529474.7003890551,3953813.731155842,1296.9652,1622974342620
83,529477.3703477667,3953840.817999638,1293.4594,1622974344620
83,529494.4115960369,3953903.49244862,1297.8237,1622974348630
84,529502.6096515877,3953928.059121024,1293.3265,1622974350121
84,529516.2710982688,3953969.5677128974,1298.4037,1622974352630
85,529526.1052413251,3954020.7947433167,1300.7831,1622974355621
85,529528.3976084625,3954057.611507557,1300.4296,1622974357624
85,529530.3449767381,3954094.4271263755,1303.7766,1622974359626
85,529531.005360835,3954103.314288924,1303.7766,1622974360122
85,529533.6229414704,3954146.055452079,1306.4596,1622974362620
85,529535.2604996467,3954172.2927058903,1306.7117,1622974364628
85,529537.5541899395,3954208.686392423,1308.1282,1622974367623
85,529539.5211998272,3954239.578776633,1311.8251,1622974369624
85,529540.1857880536,3954247.196675041,1311.8251,1622974370119
85,529543.1383812882,3954292.900622324,1312.4272,1622974372625
86,529546.0768509964,3954342.8354641353,1318.7051,1622974375621
86,529548.0592955479,3954369.0738773756,1318.2075,1622974377627
86,529549.3630685387,3954391.925281737,1322.5681,1622974379633
86,529549.6897152166,3954397.4265884566,1322.5681,1622974380119
86,529551.0019345195,3954417.73945965,1323.0204,1622974382623
86,529552.6464274277,3954441.8612825777,1324.5414,1622974385621
86,529553.9501754451,3954464.7126902514,1326.6644,1622974387623
86,529555.584783276,3954491.79613936,1329.0057,1622974390126
86,529556.9082490662,3954508.7243014285,1330.6364,1622974392620
86,529558.2246610401,3954527.767909866,1330.8828,1622974394630
86,529560.1816451885,3954561.6219385033,1331.62,1622974397620
86,529561.8303109335,3954584.4745011344,1329.8687,1622974399630
86,529562.158351108,3954589.552720816,1329.8687,1622974400121
86,529563.4564080912,3954614.0964920362,1336.4624,1622974402629
86,529564.7713773734,3954633.5631938567,1339.5933,1622974408622
86,529565.4330898392,3954642.02727742,1329.7902,1622974432622
86,529566.0863403244,3954653.0298964772,1329.7432,1622974434630
86,529566.0355765567,3954668.2611086667,1329.7611,1622974436632
86,529566.2902839157,3954695.3399697887,1329.7491,1622974439625
