route_id,longitude,latitude,altitude,timestamp
24795,534232.9856793256,3952974.8901707465,1286.4354,1622974005605
24795,534224.8274887725,3952943.126571438,1285.4337,1622974007609
24795,534215.6716737162,3952901.627947861,1284.0975,1622974010105
24795,534203.8386992844,3952838.5411707265,1282.7916,1622974014608
24795,534201.4756698246,3952824.9930226933,1282.2294,1622974015609
24796,529028.9344864235,3953719.181191781,1295.6423,1622972548961
24796,529037.57313854,3953714.9785248614,1295.6058,1622972550966
24796,529050.3572507339,3953709.097064048,1295.5581,1622972553452
24796,529060.7236583838,3953704.0538897016,1295.5886,1622972555493
24796,529075.581919447,3953696.9099785686,1295.671,1622972557966
24796,529107.7162455944,3953681.7839747174,1295.6964,1622972562971
24796,529122.9195763549,3953674.641274246,1295.6581,1622972564982
24796,529140.8870545458,3953666.2383970334,1295.6456,1622972567458
24796,529155.0540649868,3953659.5154412976,1295.6407,1622972569958
24796,529146.8770267327,3953628.179691394,1295.5757,1622972575464
24796,529141.0635030709,3953612.5061552427,1295.5618,1622972577508
24796,529133.8796932237,3953593.866473366,1295.5852,1622972579967
24796,529127.3802938598,3953576.921416629,1295.6371,1622972584026
24797,529511.8002463197,3954795.008698572,1352.6031,1622976913168
24797,529503.1722601303,3954796.2492801924,1352.5492,1622976917778
24798,529541.7876965972,3954491.3270911425,1349.5854,1622976949104
24798,529540.1685431045,3954459.589664793,1349.5038,1622976952606
24799,529481.6513590399,3953902.1807629755,1349.6664,1622976997168
24799,529463.6495110034,3953817.0792023423,1349.6567,1622977003815
24799,529457.637753576,3953757.403084706,1349.6921,1622977007291
24801,533488.5100031846,3954961.0217201686,1350.4952,1622975853832
24801,533495.5590872115,3954921.2773069227,1347.8358,1622975855834
24801,533502.6082318083,3954881.532901189,1346.834,1622975857917
24802,533511.7702922809,3954830.37289291,1344.4171,1622975860343
24802,533518.8243718863,3954789.359234632,1342.863,1622975862353
24803,533527.9850142208,3954738.6223387006,1340.5968,1622975864833
24803,533534.6894818975,3954698.876663472,1339.9464,1622975866895
24804,533551.969941603,3954599.091373203,1332.5709,1622975871839
24804,533559.3997457649,3954550.0403573965,1330.327,1622975874331
24804,533565.0663945953,3954511.1369790775,1328.4585,1622975876337
24804,533570.426549935,3954462.0781472884,1326.175,1622975878827
24804,533571.6071368149,3954423.58089892,1324.4281,1622975880834
24804,533568.3431733046,3954374.489441518,1321.8433,1622975883331
24804,533562.2793970907,3954335.964789957,1320.9905,1622975885343
24804,533551.0729997769,3954288.9587829337,1317.1826,1622975887828
24804,533540.5164405084,3954252.5326422392,1315.8962,1622975889830
24804,533525.8488793243,3954208.4752609977,1313.8683,1622975892328
24804,533502.5823263284,3954157.6159055918,1311.3322,1622975895334
24804,533460.7520864323,3954089.3396755145,1308.2764,1622975899416
24805,533427.4469163038,3954047.327686993,1306.674,1622975901828
24805,533404.4383359493,3954019.316736334,1303.8359,1622975903834
24805,533375.588772369,3953984.9374447344,1302.4379,1622975906332
24805,533350.5195012224,3953954.380317096,1301.1665,1622975908351
24805,533303.8096616851,3953898.77939111,1300.0381,1622975911841
24806,530832.9063753169,3953226.861445109,1268.509,1622974272824
24806,530839.9065832614,3953198.1154013197,1268.4229,1622974278862
24806,530839.2444892834,3953190.074322345,1268.4177,1622974281906
24806,530846.1697532564,3953182.90579714,1268.4409,1622974283915
24806,530864.8269719895,3953175.354974628,1268.4667,1622974284857
24806,530903.8945684081,3953152.220772285,1268.4054,1622974288887
24806,530922.5504275773,3953145.0931591727,1268.3535,1622974290904
24806,530937.3905011765,3953143.8755941032,1268.3667,1622974292913
24806,530964.6555545751,3953141.4321122286,1273.7615,1622974295919
24806,530997.440869519,3953139.007991581,1273.7357,1622974298877
24806,531016.7676436742,3953137.383136164,1270.4199,1622974300881
24806,531036.0944253344,3953135.758322786,1271.001,1622974302887
24806,531054.7311833777,3953134.131137062,1272.4948,1622974304873
24806,531085.446459305,3953131.700098333,1270.3619,1622974307862
24806,531104.0832359741,3953130.0730161252,1269.2854,1622974309865
24806,531109.2584719452,3953130.091154107,1268.7653,1622974311870
24806,531135.4870886749,3953128.0676571173,1267.7306,1622974313881
24806,531174.4857647632,3953124.819800733,1268.895,1622974316847
24806,531199.3343497565,3953122.791645003,1268.6738,1622974318861
24806,531223.8364422875,3953121.185433516,1267.9202,1622974320865
24806,531245.2333987888,3953119.5683578267,1267.5349,1622974322865
24806,531268.0104285983,3953117.9561954346,1266.0092,1622974324866
24806,531307.0077112083,3953115.1320092715,1266.9237,1622974327857
24806,531333.9264561217,3953113.111532122,1264.6677,1622974329891
24806,531371.8887342596,3953110.283976738,1264.3093,1622974332899
24806,531404.3292741969,3953107.8601381555,1265.0232,1622974335894
24806,531420.8945679951,3953106.6494846866,1264.5441,1622974340922
24806,531452.2985866761,3953104.6452456363,1265.3126,1622974342928
24806,531509.9329173064,3953100.1956375567,1264.5786,1622974347905
24806,531530.9834635329,3953099.0011137687,1265.8596,1622974349914
24806,531552.7255542267,3953097.386004357,1264.6787,1622974351939
24806,531584.1311458546,3953094.9591428065,1263.7576,1622974354918
24806,531603.8016472125,3953093.759880683,1263.6836,1622974357925
24806,531650.3925583923,3953090.1180553148,1267.4197,1622974362936
24806,531681.4516782957,3953088.113396026,1260.5586,1622974364959
24806,531718.3791365395,3953085.2836266933,1262.6741,1622974367943
24806,531737.0146275143,3953084.0809607063,1260.682,1622974370078
24806,531730.457778912,3953084.480611583,1260.5393,1622974372907
24806,531739.086246592,3953083.665274525,1261.1925,1622974375946
24806,531762.2115172131,3953081.2094358434,1263.095,1622974378948
24806,531782.2377000939,3953077.0501835225,1260.9652,1622974381942
24806,531807.8691004176,3953049.2177983765,1260.3549,1622974386933
24806,531803.4581362442,3953028.470387293,1258.0338,1622974394898
24806,531800.7404212586,3953016.6140187825,1260.892,1622974396945
24806,531799.7599291351,3953001.3791235797,1258.7397,1622974399983
24806,531806.6664120517,3952999.711494315,1260.9739,1622974402939
24806,531830.839123107,3952993.874834101,1262.4602,1622974404932
24806,531855.3568880457,3952988.039477807,1261.2343,1622974407941
24806,531884.0164659326,3952981.7959720953,1257.3885,1622974410959
24806,531911.9860411434,3952975.5500777494,1254.9637,1622974413947
24806,531929.2508365272,3952971.804320914,1253.7281,1622974415947
24806,531949.9673923079,3952967.6479277513,1255.1239,1622974418904
24806,531962.743881243,3952964.7322689146,1252.7067,1622974420927
24806,531973.1036971741,3952962.2310167775,1253.8524,1622974422963
24806,531979.6636975294,3952960.9853674793,1253.5645,1622974424942
24807,534222.9506250983,3952803.4979434377,1278.3738,1622972665602
24807,534227.3234381736,3952832.708365045,1274.2546,1622972667609
24807,534232.7068266552,3952868.269114648,1278.6339,1622972670083
24807,534239.8528340915,3952894.1054805354,1275.7224,1622972672086
24807,534247.6855835136,3952920.7906936775,1277.5977,1622972674092
24807,534266.0670185664,3952985.5952008762,1281.9999,1622972678587
24807,534276.3033158701,3953015.2513908544,1276.7874,1622972680593
24807,534292.0010157139,3953060.1601233454,1286.4214,1622972683594
24807,534306.6896663799,3953098.2954630745,1279.1115,1622972686084
24807,534319.3359018185,3953129.230312196,1283.5802,1622972688090
24807,534332.6671687182,3953161.437117737,1288.1418,1622972690090
24807,534350.102482836,3953202.9679276156,1286.1139,1622972692583
24807,534366.5386367532,3953235.1868075985,1288.1716,1622972694590
24807,534383.6630534014,3953267.831482805,1293.8782,1622972696591
24807,534405.2396697439,3953308.9553624387,1299.7123,1622972699089
24807,534425.4442571321,3953347.958499499,1298.8613,1622972701590
24807,534457.6368348745,3953409.432289885,1303.9429,1622972706601
24807,534471.6768957598,3953436.564932912,1299.0675,1622972709090
24807,534484.7443318339,3953447.6161865275,1299.5178,1622972712592
24807,534504.0514147822,3953451.0759955854,1300.9904,1622972717091
24807,534513.3632374371,3953451.9583956813,1303.7743,1622972719593
24807,534530.2700879958,3953451.6010668892,1297.7571,1622972721595
24807,534557.5385990139,3953448.322442601,1303.9313,1622972724082
24808,534555.3104219693,3953488.930952119,1312.6464,1622972835590
24808,534514.5178245974,3953509.9269927493,1310.5784,1622972839596
24809,534135.7252300977,3953682.777236518,1307.7761,1622972865596
24809,534095.6651602404,3953693.20061552,1301.0961,1622972868591
24810,533706.4656759235,3953794.5259348387,1298.4756,1622972895666
24810,533690.4708115697,3953827.4666367583,1304.2323,1622972900092
24810,533681.0838330359,3953846.4702969478,1305.5145,1622972902097
24811,533686.1358790617,3954060.575811131,1313.418,1622972928598
24811,533690.1969245567,3954081.3229146367,1315.0109,1622972933090
24811,533659.86922783,3954073.1689947546,1313.874,1622972936089
24811,533643.3310541196,3954067.6060282392,1316.9294,1622972938100
24811,533619.5546883476,3954060.3232817296,1312.2444,1622972940593
24811,533603.3598442745,3954055.184786812,1313.6426,1622972943090
24811,533611.6297587977,3954057.754683972,1311.1171,1622972973590
24811,533633.6908600576,3954062.4923335183,1311.1335,1622972976103
24812,533491.3286710482,3954945.3778079837,1355.3561,1622975727791
24812,533499.7847318791,3954898.446078572,1354.4178,1622975729793
24822,533552.7738558046,3954295.3116501705,1325.6091,1622975753785
24822,533546.9989339126,3954271.596455176,1324.3613,1622975754777
24822,533532.3298386891,3954227.96215107,1327.0184,1622975756790
24826,533397.5673651063,3954011.6751540075,1315.0265,1622975766791
24826,533366.6605774089,3953973.9033864103,1313.9104,1622975768791
24826,533335.4085403827,3953936.130434441,1311.8115,1622975770791
24826,533288.3535221232,3953880.528296677,1310.5255,1622975773792
24826,533273.5825349216,3953863.549085289,1302.6625,1622975774791
24828,533198.0112895699,3953776.1084208023,1297.7809,1622975779792
24828,533169.1569660219,3953742.576002823,1297.4161,1622975781792
24828,533140.3008434984,3953709.466771107,1294.743,1622975783800
24828,533125.8727011939,3953692.912191636,1293.4391,1622975784781
24828,533098.0496635145,3953660.230054824,1286.6672,1622975786792
24830,532992.5890087744,3953537.985994284,1288.6674,1622975794276
24830,532985.7173079642,3953530.344741631,1288.6674,1622975794783
24830,532958.2350998452,3953498.5105188927,1287.3181,1622975796793
24832,532888.4976185326,3953417.8637891207,1280.192,1622975801790
24832,532859.2975119691,3953383.9080459774,1278.998,1622975803790
24832,532844.1798640839,3953366.9282964543,1275.0238,1622975804792
24834,532755.2040585094,3953263.364368921,1276.551,1622975810789
24834,532708.1402502382,3953208.188504429,1273.0337,1622975813794
24834,532692.6801148856,3953190.361572614,1268.0469,1622975814793
24835,532646.3024472722,3953136.034766776,1270.8783,1622975817792
24835,532599.9226557325,3953082.131300429,1264.4902,1622975820792
24835,532569.3480174516,3953046.056031949,1267.3566,1622975822792
24835,532539.116599394,3953010.405225986,1266.1318,1622975824794
24835,532507.8514206182,3952974.327647066,1268.6072,1622975826794
24837,532432.9565987686,3952886.4731609067,1262.7109,1622975831788
24837,532405.1284616358,3952853.7932722196,1259.106,1622975833800
24837,532391.0425741549,3952837.241187955,1258.6855,1622975834792
24841,533513.8927436466,3954816.418743828,1358.7489,1622978648496
24841,533520.5859030819,3954779.634683664,1356.6516,1622978650506
24841,533523.4110760741,3954762.2984254383,1355.7257,1622978651494
24841,533529.7513622668,3954727.628520466,1354.6735,1622978653507
24841,533545.6198847133,3954636.299795935,1350.046,1622978658546
24842,533554.4534688576,3954580.90764442,1347.1201,1622978661509
24842,533562.9437967382,3954525.091110643,1345.3462,1622978664520
24843,533570.0527679523,3954469.6924571544,1342.3539,1622978667497
24843,533571.576717497,3954431.61960341,1340.8339,1622978669519
24844,533565.6506584294,3954356.709233845,1339.3503,1622978673499
24844,533558.5487459204,3954319.026849993,1337.9578,1622978675506
24844,533544.2695506607,3954263.547318028,1335.3705,1622978678507
24844,533525.8456818868,3954209.321440125,1333.8733,1622978681516
24845,533502.5807287463,3954158.0389951193,1331.2789,1622978684503
24845,533474.1296533485,3954109.6987193376,1330.3685,1622978687526
24846,533440.4987787998,3954062.6083046068,1328.9858,1622978690510
24846,533404.0949469707,3954018.8923481447,1326.8849,1622978693524
24847,533368.7209320725,3953976.4497067337,1325.3083,1622978696488
24847,533346.3987699186,3953949.287685717,1324.0933,1622978698497
24847,533324.0764704933,3953922.125722951,1323.1458,1622978700505
24847,533288.6969220411,3953880.9526802204,1321.3303,1622978703508
24848,533253.3154584692,3953840.202872756,1319.6915,1622978706503
24848,533229.6126382942,3953813.0359848696,1317.1971,1622978708508
24848,533205.2260236578,3953784.174223535,1314.4373,1622978710509
24848,533192.8569956752,3953770.58890212,1313.1863,1622978711497
24848,533168.8135549845,3953742.1516240733,1310.697,1622978713508
24848,533131.3704967048,3953698.8560473765,1304.9685,1622978716509
24848,533108.0103395651,3953672.1138726915,1303.3063,1622978718515
24850,533036.2150541253,3953588.91968463,1296.9574,1622978724500
24850,533004.2670965018,3953551.9915501475,1295.0276,1622978727500
24850,532973.0073025571,3953515.489187349,1293.6289,1622978730500
24850,532963.0446969914,3953504.0286153876,1292.3538,1622978731514
24850,532936.5926235196,3953473.4675735114,1289.7083,1622978734492
24850,532893.2006688464,3953452.1518965415,1293.6177,1622978737474
24850,532886.2958914287,3953453.395591429,1294.634,1622978739476
24850,532873.16694644,3953458.4240870555,1295.0789,1622978741484
24850,532866.2465081094,3953463.898687302,1293.7172,1622978743495
24850,532829.2403854275,3953488.301212136,1293.1106,1622978746480
24850,532809.1911492863,3953498.80443641,1294.7037,1622978748492
24850,532789.501031517,3953505.5011795424,1294.9526,1622978751511
24850,532773.2750193637,3953508.402905476,1289.1508,1622978816494
24850,532752.9168093024,3953509.1739354907,1289.1735,1622978819481
24850,532726.7107421035,3953505.269402628,1289.2152,1622978821488
24850,532702.2468111456,3953496.7173250373,1289.221,1622978824488
24850,532679.145704922,3953492.824375585,1289.2001,1622978827491
24850,532664.9834903657,3953497.4262780445,1289.146,1622978830482
24850,532643.2188034019,3953505.3849928393,1289.1941,1622978832492
24850,532610.7435702187,3953517.5353431464,1289.1127,1622978835477
24850,532589.6689839112,3953525.496724396,1289.1523,1622978837482
24850,532569.2844367445,3953533.4606878245,1289.2169,1622978839499
24850,532537.49785857,3953546.0369265727,1289.1857,1622978842482
24850,532503.2932760547,3953559.4506111573,1289.1865,1622978845495
24850,532486.3650723882,3953565.7350452016,1289.1875,1622978847469
24850,532475.6546150917,3953569.926789987,1289.1565,1622978849500
24850,532462.5260807942,3953574.955891105,1289.1259,1622978851503
24850,532432.1213452673,3953587.1144652027,1289.2131,1622978854503
24850,532399.3001643575,3953599.687414737,1289.2327,1622978857515
24850,532375.4613564338,3953608.9084937084,1289.2023,1622978859520
24850,532337.4561332916,3953624.0013268706,1289.2234,1622978862527
24850,532299.1075844585,3953638.6699775294,1289.2086,1622978865493
