route_id,longitude,latitude,altitude,timestamp
16413,529072.6570518261,3954905.2553475457,1346.3711,1622975052002
16413,529029.8948015872,3954901.730545622,1344.9008,1622975054959
16413,528993.3636817058,3954891.456813928,1340.1074,1622975057972
16413,528957.8631761956,3954882.4558794494,1340.4447,1622975060022
16413,528939.5961662254,3954877.7422329676,1341.4314,1622975062001
16414,534231.0175882684,3952858.954507326,1169.599,1622976585955
16414,534232.0265630857,3952865.727920392,1169.599,1622976586458
16414,534242.2386354831,3952901.730396733,1169.6294,1622976588965
16414,534266.7505294807,3952987.290220506,1169.7047,1622976594952
16414,534274.2560619916,3953009.3201517677,1169.6909,1622976596445
16414,534287.5631623094,3953047.8732155766,1169.7118,1622976598957
16414,534298.4877154536,3953077.955189655,1169.7738,1622976601184
16415,534318.6524122441,3953127.535288,1169.7717,1622976603970
16415,534335.7444823036,3953168.6416434664,1169.7024,1622976606454
16415,534354.2115326369,3953211.022644528,1169.6869,1622976608943
16415,534370.3059210421,3953242.394018436,1169.7072,1622976610957
16415,534392.2260337026,3953283.942289187,1169.7462,1622976613944
16415,534406.9515962721,3953312.3467631433,1169.7185,1622976616147
16415,534410.375445354,3953319.1295656227,1169.7185,1622976616647
16415,534428.5263526775,3953353.893792931,1291.0995,1622976619148
16415,534442.2248695188,3953380.1788689904,1290.8054,1622976621148
16415,534456.2650248928,3953407.3114857473,1291.9774,1622976623148
16415,534473.047053992,3953439.1088288217,1288.4064,1622976626146
16415,534475.7873680728,3953444.196621324,1288.4064,1622976626644
16415,534486.0552970844,3953465.3912975765,1289.1953,1622976629149
16415,534496.6681792289,3953486.5873278244,1290.5421,1622976632141
16415,534498.7233936865,3953490.403178016,1298.417,1622976705013
16415,534504.5423791056,3953502.272479541,1297.4133,1622976707502
16415,534509.3362149214,3953511.5992246605,1296.4089,1622976709532
16415,534518.2354993771,3953529.8269500886,1296.6094,1622976712021
16415,534526.1096218153,3953545.512122532,1295.4055,1622976715008
16415,534531.9285335464,3953557.3814435396,1298.0952,1622976717508
16415,534539.4625473712,3953571.7960183695,1297.1874,1622976720017
16415,534550.7569326594,3953595.1102509275,1300.207,1622976723010
16415,534563.079659536,3953620.1208876385,1301.9344,1622976726010
16416,531352.7642658172,3954909.6367509346,1332.8718,1622972351349
16416,531361.5614490635,3954860.5888376147,1353.5405,1622972353357
16418,531397.6152741468,3954712.633169426,1319.7567,1622972359351
16418,531409.1635474268,3954666.1336196335,1336.0651,1622972361362
16420,531462.7190846148,3954447.1603108332,1311.7769,1622972371856
16420,531472.1757142221,3954406.9998572106,1328.0175,1622972373888
16422,531495.2994459856,3954306.8084829813,1313.5856,1622972378851
16422,531505.4553218299,3954264.111984861,1309.6573,1622972380860
16424,531541.188412319,3954110.6556152105,1316.9597,1622972387855
16424,531551.3462252879,3954067.536089977,1290.5645,1622972389859
16424,531561.5101539745,3954022.7242219737,1284.3975,1622972391864
16431,531611.1490487583,3953549.458346841,1288.363,1622972413851
16431,531611.2997564224,3953507.1494646557,1258.5537,1622972415857
16432,531611.4956742859,3953452.147921818,1281.4854,1622972418353
16432,531610.9654107622,3953407.298055532,1294.2172,1622972420356
16432,531609.3971043751,3953363.2906832965,1269.6924,1622972422364
16433,531607.1764317242,3953308.703639778,1266.8048,1622972424852
16433,531605.267591596,3953263.425780385,1281.1803,1622972426853
16435,531601.1711111285,3953154.2529460923,1261.5466,1622972431854
16435,531599.257677175,3953110.244364583,1265.0701,1622972433862
16435,531597.6862271229,3953067.0831918386,1264.7084,1622972435862
16435,531597.1498188019,3953023.9257069197,1271.4379,1622972437867
16436,531604.9285717795,3952971.066670793,1273.0847,1622972440346
16436,531618.5336375989,3952929.2288362375,1252.0735,1622972442348
16438,531673.3840436178,3952835.074474139,1257.7325,1622972447345
16438,531703.520801481,3952801.757652311,1275.3499,1622972449357
16440,531623.5348452947,3953365.4565191306,1262.9938,1622972279285
16440,531625.4526091662,3953408.1958576795,1267.3915,1622972281288
16441,531625.6136724213,3953459.813916384,1268.6779,1622972283783
16441,531625.272922244,3953555.4319876693,1270.5326,1622972288294
16442,531625.0738966963,3953611.27971705,1270.2937,1622972290783
16442,531624.5811381704,3953652.7411987646,1273.304,1622972292783
16442,531624.428852088,3953695.4731793124,1276.733,1622972294794
16443,531624.2373616133,3953749.205475563,1278.6251,1622972297283
16443,531618.0453640601,3953840.994887518,1279.1014,1622972301285
16443,531608.9038562287,3953889.1950810417,1279.6693,1622972303290
16447,531518.498114988,3954282.77447301,1284.6707,1622972320782
16447,531507.6372322144,3954329.6994005586,1285.9122,1622972322782
16447,531498.8808144655,3954366.9006375587,1292.1575,1622972324784
16447,531490.470936107,3954403.6800198685,1294.1497,1622972326787
16449,531466.6500679367,3954505.9844190856,1299.7515,1622972331786
16449,531450.5493120259,3954571.507012192,1303.0391,1622972335310
16451,531422.5643820853,3954680.989396304,1307.8011,1622972340784
16451,531412.7647965339,3954720.7256047116,1300.8857,1622972342795
16453,531391.3722544572,3954819.65407714,1302.8275,1622972347794
16453,531381.5519983758,3954865.313581107,1312.982,1622972350314
16453,531373.8374342405,3954900.8262667144,1313.5178,1622972352334
16455,532232.0152695521,3954063.213119747,1293.3595,1622979010638
16455,532206.4929105579,3954061.42806265,1293.2698,1622979013616
16455,532189.9369491459,3954060.5217936537,1293.3206,1622979016607
16455,532173.7428403718,3954054.9628247875,1293.2826,1622979020633
16455,532163.5759442823,3954004.57768481,1293.1102,1622979025783
16455,532157.1500860589,3953969.014434571,1293.1042,1622979028625
16455,532150.3791895551,3953933.4499412463,1293.1498,1622979031615
16456,532145.3025129875,3953906.35348699,1293.1267,1622979033598
16456,532142.9719058634,3953883.074836202,1293.1292,1622979035599
16456,532140.6458831005,3953858.5269195787,1293.16,1622979038588
16456,532133.8380584269,3953833.1165840677,1293.1104,1622979042617
16456,532131.7926391362,3953826.3396628606,1293.0724,1622979043611
16456,532125.3190310126,3953803.892208233,1279.2628,1622979046609
16456,532122.621907812,3953786.5355648557,1276.3152,1622979048631
16456,532117.8931104162,3953758.594204207,1272.7053,1622979051615
16456,532114.1793548901,3953736.156750393,1257.9178,1622979053653
16456,532110.8228210097,3953710.335835264,1273.0818,1622979056625
16456,532109.4933675858,3953696.3689044127,1280.0199,1622979058652
16456,532080.2361776136,3953677.6469284385,1260.8385,1622979061589
16456,532070.9228496302,3953677.190170112,1265.0083,1622979063664
16456,532049.1988784904,3953674.150023463,1264.2844,1622979066605
16456,532033.3459161995,3953669.438743525,1271.2301,1622979068609
16456,532022.3213432801,3953665.1680088555,1289.7065,1622979070642
16456,532022.5381396814,3953605.089377277,1275.9655,1622979078630
16456,532034.5460184935,3953528.129530449,1266.1248,1622979086585
16456,532037.368645421,3953510.7928496506,1257.2269,1622979088603
16456,532040.1958654311,3953492.186903522,1227.6488,1622979090629
16456,532044.7893582071,3953462.163788338,1250.2296,1622979093613
16456,532047.2624371023,3953446.095132889,1264.118,1622979095626
16456,532049.7309407452,3953431.2957449425,1241.2341,1622979097635
16456,532051.5079145622,3953416.916954737,1237.5841,1622979099656
16456,532054.3626977804,3953390.6954167816,1244.9537,1622979102643
16456,532055.4359198669,3953380.121935125,1254.1283,1622979103604
16456,532057.5823711756,3953358.974972646,1244.0203,1622979105633
16456,532059.7288319988,3953337.8280112892,1265.3921,1622979107640
16456,532062.9408985735,3953308.223015116,1261.6091,1622979110638
16456,532065.0843255391,3953287.9222339713,1265.4559,1622979112650
16456,532066.1606283656,3953276.502577593,1261.4222,1622979113644
16456,532070.8139350314,3953229.9790244414,1253.7656,1622979118614
16456,532072.6108545561,3953210.1000892404,1237.6578,1622979120628
16456,532075.4734031537,3953181.7631219267,1231.5905,1622979123620
16456,532076.5634919861,3953166.535670435,1227.0658,1622979125628
16456,532078.3573769071,3953147.50291542,1241.2017,1622979127636
16456,532081.5726240777,3953117.051756255,1249.405,1622979130634
16456,532083.3665282341,3953098.01900352,1224.4801,1622979132634
16456,532084.4352270795,3953088.7147953794,1225.9381,1622979133655
16456,532086.5971031473,3953063.336962144,1232.2318,1622979136631
16456,532087.6918113594,3953046.84024871,1230.5068,1622979138638
16456,532086.7041680277,3953033.7207606,1240.5547,1622979140641
16456,532054.9761039021,3953029.7982713873,1239.6655,1622979146170
16456,532030.8063901626,3953034.7881446993,1235.6481,1622979148631
16456,532005.6001201764,3953040.1974398335,1244.4963,1622979151142
16456,531978.667261027,3953046.0236794213,1238.1897,1622979153633
16456,531915.1350405157,3953059.3340152325,1242.7732,1622979158631
16456,531882.332428352,3953066.4087237827,1264.6389,1622979161287
16456,531851.6014967693,3953073.067893309,1245.7701,1622979163608
16456,531825.0153780399,3953078.4727476123,1249.7004,1622979165624
16456,531763.2102322186,3953091.3672654903,1247.898,1622979171151
16456,531722.1395512128,3953095.0282270466,1256.0343,1622979175662
16456,531691.0789341314,3953097.4558324367,1262.9749,1622979178652
16456,531663.1265073231,3953099.048446149,1257.5448,1622979181161
16456,531641.3843977778,3953100.663285233,1260.4004,1622979183094
16456,531616.5371441579,3953102.267115882,1276.2982,1622979186086
16456,531597.9002040833,3953103.8931230307,1274.5288,1622979188612
16456,531584.4415346063,3953104.6914071254,1264.1832,1622979190615
16456,531570.6378509515,3953105.488484378,1268.8813,1622979192656
16456,531559.2492874358,3953106.2941702516,1277.8983,1622979193616
16456,531538.8872840189,3953107.9141674307,1267.609,1622979195632
16456,531504.0075580386,3953117.098358327,1260.0953,1622979198747
16456,531479.1378705823,3953125.048901263,1263.2114,1622979201207
16456,531457.7213845364,3953132.165564368,1246.7285,1622979203624
16456,531441.8326747105,3953137.1863902076,1271.7534,1622979206114
16456,531424.2159104554,3953143.047313603,1262.975,1622979211116
16456,531424.8115666948,3953169.7043358097,1262.6732,1622979213630
16456,531430.9514031037,3953189.611489274,1255.7834,1622979216104
16456,531436.0696602872,3953205.707184315,1278.5682,1622979218637
16456,531441.8689299366,3953224.343858912,1274.3837,1622979221122
16456,531447.3306588893,3953240.8638724377,1256.2474,1622979223127
16456,531451.086803705,3953251.8776244987,1261.7762,1622979225141
16456,531431.7586909072,3953253.924621916,1257.6808,1622979228109
16456,531426.5820277212,3953254.32938401,1280.1189,1622979230116
16456,531403.4603035811,3953255.9399168324,1276.972,1622979236625
16456,531391.72693945,3953256.744595654,1258.8578,1622979239116
16456,531383.4451821803,3953257.138400606,1263.4452,1622979242123
16456,531369.2952504953,3953258.357658057,1270.2882,1622979245625
16456,531362.3935391319,3953258.7563605127,1275.2916,1622979248619
16457,533189.7663152023,3953766.769485318,1302.5028,1622974298454
16457,533146.4854453531,3953716.2593917437,1302.5168,1622974302463
16457,533114.1934135322,3953679.3295592377,1302.4733,1622974305455
16457,533080.8724317149,3953640.703633379,1302.457,1622974308462
16457,533058.8888057345,3953614.812915161,1302.4685,1622974310481
16457,533027.2844605976,3953578.3090693294,1302.4657,1622974313454
16457,533006.672653725,3953554.5390664274,1302.4735,1622974315455
16457,532987.4344479353,3953532.4665988027,1302.5007,1622974317455
16457,532977.1300235445,3953520.1585499854,1302.532,1622974318456
16457,532942.7759763326,3953480.6831364795,1302.5868,1622974321456
16457,532918.0425045195,3953451.820911358,1302.5452,1622974323458
16457,532892.2769929068,3953422.10874351,1302.5005,1622974325481
16460,532778.9082473182,3953290.953035151,1302.589,1622974334454
16460,532757.2428929299,3953271.8337858925,1267.1141,1622974336479
16461,532736.6093582201,3953253.56458611,1281.332,1622974338465
16461,532707.7500205487,3953220.456808128,1265.9238,1622974341458
16461,532676.1428166911,3953183.954254733,1272.7966,1622974344451
16461,532654.5003284746,3953158.4889314803,1266.9839,1622974346454
16461,532633.5415251945,3953134.718554879,1260.449,1622974348456
16461,532613.6145506152,3953111.7982101096,1260.7946,1622974350459
16461,532586.8166318379,3953080.8138891887,1260.1929,1622974353454
16461,532568.2632805837,3953059.5910714725,1252.4392,1622974355454
16461,532551.0868157754,3953039.2195323464,1258.0742,1622974357457
16461,532519.1301962017,3953003.56246911,1242.21,1622974361456
16461,532509.1617769797,3952993.3716895953,1260.1117,1622974363459
16461,532498.507938472,3952981.9091291884,1257.6974,1622974366456
16461,532491.6338301481,3952974.6913601756,1242.3318,1622974368457
16461,532477.5126916134,3952967.870170997,1266.0063,1622974371456
16461,532460.9562579948,3952966.540323395,1250.9977,1622974375460
16461,532436.1007263378,3952970.2573060426,1247.034,1622974378459
16461,532414.0069385059,3952973.5613489435,1247.0332,1622974380953
16461,532392.9497778597,3952976.446135556,1226.4908,1622974383454
16461,532370.856022615,3952979.7502856744,1248.8063,1622974385957
16461,532350.8324150835,3952983.062035581,1244.533,1622974388458
16461,532336.3337934364,3952985.124674427,1256.5193,1622974390463
16461,532322.180200388,3952987.1885933173,1235.5875,1622974393472
16461,532315.6217089697,3952988.0109011326,1267.4811,1622974395958
16461,532297.3247887134,3952990.9059638735,1250.636,1622974398455
16461,532276.6127313677,3952993.792281447,1255.128,1622974400463
16461,532255.5541292467,3952997.100482028,1235.5027,1622974403458
16461,532241.0555542904,3952999.1632762323,1247.9182,1622974405958
16461,532227.2470284036,3953001.2285994994,1257.0178,1622974408464
16461,532214.4735720383,3953003.297700832,1243.4458,1622974410960
16461,532197.2117809642,3953006.196726302,1238.7312,1622974413456
16461,532177.879877171,3953009.0882801944,1242.4327,1622974415965
16461,532151.2979560215,3953013.2228936376,1250.8667,1622974420458
16461,532130.5844701963,3953016.53263994,1244.7191,1622974423453
16461,532103.3125543264,3953020.664898912,1231.9247,1622974430961
16462,530776.8807036595,3953165.741513048,1261.9156,1622976177041
16462,530788.2514975548,3953170.011885815,1261.926,1622976179441
16462,530807.8908661748,3953177.695719489,1261.8989,1622976182672
16462,530825.4645284354,3953184.1031415556,1261.8866,1622976185058
16462,530843.5502824262,3953241.7067056587,1261.8795,1622976195510
16462,530846.534804073,3953276.4107568404,1253.3031,1622976198731
16464,530849.2810524752,3953379.655162133,1277.0542,1622976220496
16464,530838.9249929051,3953381.3115448384,1272.0038,1622976223692
16464,530825.8059515809,3953383.804529617,1272.0072,1622976226123
16464,530814.4134153032,3953385.880434496,1271.974,1622976228535
16464,530800.94938236,3953388.372258044,1271.9531,1622976231010
16464,530767.803908385,3953395.449877438,1271.9387,1622976233378
16464,530747.7672142561,3953402.9961213674,1271.871,1622976235778
16464,530724.9661224406,3953411.8021203177,1271.8597,1622976238200
16464,530707.3430691834,3953419.7799052,1271.8588,1622976240634
16464,530674.8644003237,3953433.629676026,1271.8824,1622976243854
16464,530653.4405521696,3953443.2868054523,1271.9199,1622976246259
16464,530645.4937851761,3953446.644109728,1271.89,1622976247071
